,Unnamed: 0,RAY_feature0,RAY_feature1,QQQ_feature0,QQQ_feature1,QQQ_feature2,T10Y3M_feature0,T10Y3M_feature1,CL1_feature0,CL1_feature1,HG1_feature0,HG1_feature1,GC1_feature0,GC1_feature1,XAG_feature0,XAG_feature1,VNQ_feature0,VNQ_feature1,EURtoUSD_feature0,EURtoUSD_feature1,EEM_feature0,EEM_feature1,VIX_feature0,VIX_feature1,label,Date
2232,2232,0.7311806697052048,0.9170286850972904,1.178428446066439,0.9535729858050104,0.8829135790399989,1.0463508413823068,1.899710352049708,1.4899407841759778,0.5316565558200557,1.2433972171970578,0.4787285808647902,0.8934449532050865,1.2313244050328218,1.5741590145059443,0.6365920349894676,1.322824111583505,0.7390926814131236,1.0333943748967631,1.854127877087238,2.512515843557581,0.6318615300938565,1.0601065554589977,0.9523887699715056,0.0,2015-05-14
2233,2233,0.9092338626944692,0.6917886961744539,0.8197782977754003,1.0196524402376983,0.5870021419053675,0.781166698898453,1.8898751010925567,1.4248381450846574,0.5264221145334528,1.344114609492585,0.5115724253254587,0.8723694588692338,1.259639571739836,1.5851208706553233,0.6599026826536446,1.4847039115184406,0.8574455078841337,1.02160427612431,1.89171269610741,2.518723766102391,0.6058573169955749,1.3517947289061798,0.9510126626221728,0.0,2015-05-15
2234,2234,0.8685229186648177,0.7018142458838242,0.8677234882754674,0.9832699615914656,0.5855617346245663,0.8247881752943534,1.8779100603445955,1.4056352704223551,0.5254903732660363,1.1834867860373417,0.540645766591334,0.8641735584373029,1.3004601703249017,1.5263231636523245,0.6639192311383871,1.5531083967715829,0.906358142623188,1.0243338366780903,1.9324507865344709,2.516338844805228,0.6449613606323307,1.3833847107687256,0.8726790592333248,0.0,2015-05-18
2235,2235,0.9344970055966808,0.6921857891462226,0.8089190081879173,0.989342050630081,0.6129539809447163,0.8400402952781768,1.714751602015849,1.1956667509215602,0.8125243031492676,0.9155078378500744,0.684650830492376,0.854620520655227,1.0236114628727504,1.2611944527995131,0.5897718798193371,1.4526018347810137,0.9139080103780106,1.037244719282519,1.8097936214570272,2.596664645118524,0.6378317164388847,1.4990827184026925,0.8157077648197285,0.0,2015-05-19
2236,2236,0.9085247666976064,0.6984879760049048,0.8154251134623938,0.968100345974596,0.6367633100457251,0.8890617244494975,1.612447861735951,1.0582064729224174,0.8592626458393152,0.8892482537810016,0.911877795403713,0.8241303943716201,1.078704970174004,1.1385635415032418,0.5487806336926285,1.341281100033688,0.9153132582888645,0.9469669020357404,1.9449493133782176,2.6047597762250225,0.6391991879260639,1.4136551038995904,0.8081476817492446,0.0,2015-05-20
2237,2237,0.9010836031862752,0.6951357655075061,0.8910663383851343,1.0530736856327332,0.7158342143375186,0.7838463721828682,1.467701162962368,1.3826300077145826,0.8929887959342186,0.7397732541651658,1.0535626851375546,0.8235864970415955,1.0677525606727063,1.0370387411767972,0.6038071151749297,1.181583442448103,0.9010595973772324,0.9480393237484012,1.9516978392316504,2.638115452328929,0.643191547756325,1.2144695302942332,0.907778465376988,0.0,2015-05-21
2238,2238,0.7325847540478981,0.7684885215163277,0.8892348034289009,0.9091882098161744,0.582024426072596,0.7774317031535121,1.3555508061245345,1.2913237430946682,0.8679522361965487,0.7990905440355758,1.2060383933856809,0.8107332292188674,1.082831175381211,0.9179439388615748,0.65181160855671,1.0310743054138458,0.933429845625698,0.8991582599020761,1.8866186403956275,2.696748009527683,0.6315220507970026,1.068738771481695,0.982309669264812,0.0,2015-05-22
2239,2239,0.8171819259356504,0.7368809197186027,0.8936567638364699,0.8567153030517863,0.6126520501386254,1.6685264754602782,1.1980467819798026,1.233427368207466,0.8685249295602621,0.7568283562177099,1.314130112922982,0.8099403059998512,1.0946710836552107,0.9262631746635412,0.6459093585814215,0.798726121177529,0.9158562622432852,0.8922039054879342,1.8651436858981003,2.970297357416282,0.6188747620023312,1.028499851410578,0.9775679324165156,0.0,2015-05-25
2240,2240,0.86690964691735,1.1730466060130034,1.0148178841730973,0.8461532516166065,1.006384888049845,1.4685636279434031,0.4466593449411902,0.9831879272869792,1.113343293101932,0.6485762994485542,1.3692715469152457,0.874521709481854,0.974222771622847,1.1265558271921587,0.7363555873395851,0.536077188561067,0.985966060179011,0.8275701201632476,1.902905657443368,2.8375052992310303,0.572448206930584,1.0040550356312716,0.8197000767945286,0.0,2015-05-26
2241,2241,0.9020330812642188,0.9736784840056204,1.3165002793431857,0.8925572045938145,0.942322661077575,1.5257665942611578,0.2794415061211465,0.954259578193254,1.2891827270084113,0.6720883014830126,1.8467134906331897,0.8634226137597835,0.9944586667614732,1.2992472954884582,0.8812865887908649,0.5491198972212038,1.0815184122398924,0.7457370014453901,2.020396147533124,2.8152999019394827,0.56830637400984,0.9294644248483802,0.9460072790838864,0.0,2015-05-27
2242,2242,0.9389586972573918,0.722407278842048,0.8909709195216192,0.8859052641405435,0.6476058318257363,1.5866571044317466,0.2437125185095688,0.9534717771923836,1.2992654666427863,0.7123147378852224,1.73114871161057,0.9716992871282312,1.0855000306202487,1.289892614148956,1.0442096566887753,0.5235593532378825,0.9223840869769068,0.6765224202619741,2.2434816977739165,2.4797836038324816,0.5967908652936333,0.953202259558944,0.6735591508757852,0.0,2015-05-28
2243,2243,0.862100119674065,0.8754707250589363,0.8319577115185008,0.811760861185506,0.7455147424721237,1.624255975695146,0.2312326112683301,1.1485578691526055,1.1852151776448303,0.742410545231562,1.890374872516119,1.1837878243701931,1.240662400473196,1.3180180240661437,1.195657354021141,0.5443793858966128,0.9311900181072544,0.6584816627079472,2.2273154329305087,2.2415497059043727,0.6415788234408004,0.9062200795397818,0.6442991254852957,0.0,2015-05-29
2244,2244,0.7032487608667223,1.176838294087835,1.1962399476749264,0.7522174637683386,1.1576407510129847,1.628399911475347,0.2428785489940185,1.1162690826627146,1.2630833094784804,0.6944609223495162,1.8854328334057728,1.202715262535115,1.195732027433001,1.2540302066694988,1.2368874734286055,0.6194858104610298,1.124359444618748,0.6735510312331212,2.204114149879661,2.125454301323001,0.6765477144351856,0.8597115124511596,1.2700290172284572,0.0,2015-06-01
2245,2245,0.710570762460696,1.1013631947233655,1.0847086207145356,0.7423513362543929,1.098126036034979,1.644657635465521,0.2638391731459525,1.2695184047846175,1.2004470155651228,0.6149261965582248,1.9517182594959095,1.1880778874574232,1.1610825850111124,1.2128003907321634,1.2785827372159384,0.6893829045083565,1.0242606373088856,0.6154142136203281,2.2056175555304507,2.0516856099069702,0.6519488916042537,1.0712913811680027,1.2517837587971496,0.0,2015-06-02
2246,2246,0.6637261611834673,0.834546011724387,0.966416973029928,0.7798324606709874,1.003565474085803,1.6583330718754845,0.2703868273385377,1.132405226797144,0.8844705890426318,0.6148804828398902,1.9447732022145612,1.3356256281204442,1.187563568301791,1.1605333637063695,1.425959738548671,1.0293289322451735,0.98698496217451,0.595590809814055,2.18908856176676,1.9507552035456148,0.6614997081843758,1.0411334452100571,1.0673294468275334,0.0,2015-06-03
2247,2247,1.0750655522840118,1.0752987268098624,0.8810281953358022,1.0042775353345716,1.1298227819619404,1.6670849802963197,0.2523793931440759,1.008432471548644,1.0494116169841394,0.6988879769221037,1.946348202602445,1.383626259589774,1.131270976925391,0.6689165519630066,1.0141961031426885,1.1654003299000193,0.8749982359044696,0.5939131198645083,2.1795800770746663,1.676290267578788,0.7331637700463335,1.3481136236771447,0.8147203958759511,0.0,2015-06-04
2248,2248,0.7961108203177159,0.956744694853703,0.9455467511021296,0.8692634723389847,1.2544600504542538,1.685703985808143,0.2894421981584746,1.0111886040033782,1.045589429189178,0.628267252756333,1.9415788407877816,1.436586745110476,1.0921902989471213,0.6540101269627395,1.1402358969924904,1.078134824319474,0.925345105419676,0.6387081119986292,2.276041238929286,1.7703204414607627,0.8498533189318014,1.3369766172836333,1.0543680710249883,0.0,2015-06-05
2249,2249,0.8813252073651299,1.046680671947826,0.8920687009334486,0.9180042067254284,1.2069664598108405,1.6908780898303477,0.2846741396741312,0.91257190172324,1.219831349704959,0.6007051341629965,1.9480899119590849,1.4222558153830087,1.052016340516765,0.5883426050681304,1.4288625014565992,1.2224654710770353,0.8904798047831087,0.6350838554730196,2.363385616145139,1.9539989907728612,1.018182918459424,1.3383523696266384,0.8532096995697208,0.0,2015-06-08
2250,2250,0.8609973579686255,0.9095782856174264,0.7556266881877972,1.01508343817858,1.2541805365379568,1.7013501704863998,0.2921193064884257,1.0839769313100474,1.131359619528709,0.5355873906144695,1.9069114283552715,1.2884970283458492,0.9867246745320614,0.639940387515117,2.063326569001488,1.2457912066231205,0.9303499180847294,0.6244239816310964,2.3786712685101614,1.899236662371816,1.1200164983725225,1.3715273318497991,0.8227136053987468,0.0,2015-06-09
2251,2251,1.0954266578036738,0.7289715332194484,0.9052390741019064,1.1159127159700328,0.6557372439246143,1.6524979274619982,0.2706818018201907,1.248766910723741,0.983905764501734,0.5303779287878221,1.4051141789291148,1.1448343983691127,0.9895700980415456,0.7114800678007087,2.05028907458944,1.7684731682412114,0.6437629118606886,0.6158394972602826,2.4191470171320013,1.7991396908418693,1.0899942923125947,1.6276999157708147,0.7569820911169515,0.0,2015-06-10
2252,2252,1.1368622194253164,0.7908295978754863,0.7800670582860376,0.8657160714714187,0.586123593536349,1.6491274721459537,0.2417488251929926,1.252883549377888,0.844946389441153,0.644274702778358,1.3796168123356631,1.1850949581101853,0.9839517781542936,0.6836576764532967,1.9983157559795464,1.7055643401202585,0.5627498337301515,0.5978640463181194,2.379978841851504,1.701482764083425,1.1307682537696655,1.5430984641667285,0.7950272010582637,0.0,2015-06-11
2253,2253,1.117212232688938,0.914197609953168,0.683209677490165,0.9457798742640025,0.7938198555935072,1.6576053596232,0.2521566448392184,1.232695965147314,0.7721132505967547,0.6357679980543365,1.3479600021198843,1.1813934383973186,0.9741723762497748,0.7981644787370422,1.9762284068564964,1.7031851900580346,0.5192540482138208,0.6340971111331047,2.4013430281551726,1.6332334320569395,1.1607900834812157,1.5324880496206206,0.6938290976465947,0.0,2015-06-12
2254,2254,1.0186171147198515,1.0412059651720251,0.7080377419592786,0.924805004960848,0.9834432754863002,1.6540273523229063,0.2522834289456391,1.3316022582824365,0.730866317859397,0.9076857960865958,1.4671123595572828,1.1520749655196632,0.9946879870009248,0.6334665757159927,2.031732868755999,1.7595069739567748,0.6124841988553484,0.6251400575817325,2.441758621450288,1.596990389348485,1.2525233335383346,1.6681359540828975,0.7497358226966204,0.0,2015-06-15
2255,2255,0.94987794702837,0.9112041314658752,0.6904335949856237,0.909588570928273,0.8674008115743647,1.6472972104385062,0.2447004330035956,1.199608254245779,0.8442388977075624,0.8070851287201557,1.4739891116735104,1.1816578016289867,0.9752558640054912,0.6751019071818777,2.0072904146372705,1.57534816447797,0.4859861111534667,0.6205775433613884,2.4378432572359627,1.5449176784933891,1.3202755062063256,1.6505528489354684,0.7744870653250371,0.0,2015-06-16
2256,2256,1.0059619723790094,0.923189531846947,0.676802848383804,0.9572835512477678,0.8621246153855975,1.635567532041415,0.237863599446168,1.1183447895774814,0.9874549082009746,0.8038932266040988,1.5362737906959083,1.2046044274544627,0.9640432013628932,0.6764982159516417,1.8901123165490088,1.385872715959192,0.4795761199551227,0.5813420195594754,2.540603000911997,1.4248310300249876,1.3332197906851493,1.6234320827308102,0.8282508757609139,0.0,2015-06-17
2257,2257,0.8928647921880123,0.9266571698353434,0.9923519530535206,0.9886044464741298,0.8650448691177416,1.647850475040957,0.2464037211166014,1.2205057266889985,0.8199902693580651,0.7279991351123449,1.5132783944285733,1.172321163906014,1.1045667930581746,0.6349799981069395,1.6872184271939406,1.1791892823957335,0.5871352490615559,0.5795074444026468,2.548966883936394,1.3052506396113746,1.3999618581418876,1.2473749798370009,0.8735273540386125,0.0,2015-06-18
2258,2258,0.683038257916999,0.952810549371044,0.7625686788239113,0.8309559205294801,0.9044993372983182,1.599635921589348,1.1709762280709786,1.1454456900041956,0.8421619389056996,0.7071906315456817,1.4598124861038635,1.1484296346285747,1.085966508328324,0.6323410625508815,1.600831681019502,1.0272637301552603,0.5932929262285228,0.5716636326554778,2.5733649974578223,1.2742074531136682,1.5792876206239392,1.130314918035469,0.835818454117321,0.0,2015-06-19
2259,2259,0.6786972000930923,0.978329097868606,1.082346307911282,0.7950349574530252,0.8700597081596073,0.8100626714942033,1.4572805337181445,1.31246687280096,0.8050496477547688,0.6638482587455148,1.4868016694854642,1.1947085100651476,1.0080983145968905,0.5942599052728146,1.3971308742498345,0.9727750216892612,0.6166836878939487,0.5731615044786121,2.5843302597983664,1.0530860584618769,1.555815743187417,1.016839610466043,1.1175305127565065,1.0,2015-06-22
2260,2260,0.8417006080280522,0.7079314127451302,0.8144834382237238,0.9807800773628113,0.7335719865731665,0.6392583812536441,1.8626585213368767,1.4027308462419117,0.8213661214828747,0.5810649019298154,1.2156771750015798,1.222764512213995,1.041897038333185,0.4643832888316603,1.44602208846967,1.1331939339880837,0.6653690608766113,0.5883395533549747,2.428549045932755,0.8429439929320852,1.5349526715068027,0.7806928643592402,1.0363918995815502,1.0,2015-06-23
2261,2261,0.6876470357455761,0.97613236432381,0.7326285538353825,0.7301791618542455,0.8033326270129173,0.6397394777024765,1.82088684245466,1.2077937594329946,0.8292000034406122,0.5844390112101712,1.076670715977537,1.2098094309811165,0.9571480902659552,0.4883752445233783,1.4345860056500006,1.0618037118442436,0.7749076714843827,0.5931813253782795,2.402120151849291,0.7560808858099506,1.6015272296422316,0.739705699429526,0.886501978788462,1.0,2015-06-24
2262,2262,0.6168969773803294,1.1342587418773145,0.8278577926989203,0.6673163127650663,0.886856172892139,0.5995361750005019,1.699136929405039,0.7933316371480583,0.9659947939746104,0.6777443172566624,1.0673888418257398,1.2324664605289717,0.9564897419162154,0.5781310167339818,1.4024786560691975,1.1282714375557474,1.0155228747601714,0.6340346710892021,2.4020787355243773,0.761079051887784,1.6576576601633757,0.785028276920072,1.0713152176644656,1.0,2015-06-25
2263,2263,0.6384517820376279,0.9899040221418356,0.7288917870218998,0.8161806732132972,0.965912326147684,0.6125298982964466,1.4440507285793387,0.8103462651941622,0.9209119017177,0.6902168864539964,0.9538922380628346,1.241197497959551,1.0209655875526795,0.6184852245779408,1.3387029601166105,1.2619842823406962,1.0655233950884884,0.6410283131910598,2.4451535207877053,0.7708104431519492,1.8103948332475948,0.8043726147409792,1.060324769638514,1.0,2015-06-26
2264,2264,0.8718265702780367,0.9665281945921372,0.6055064990295566,0.8909151397465965,0.979382235941684,0.70071058505317,1.454082397467526,0.8432629526286669,1.1426866738206265,0.6340087666150264,0.9457112545592968,1.132834058576774,0.9499862076701626,0.6900520716041225,1.2553703058126586,0.98742383075136,0.8035108727620419,0.7663944080705463,2.459237350702812,0.7209050743068903,1.6524651446823968,1.3023101616650608,0.6807817695313055,1.0,2015-06-29
2265,2265,0.8595109902680276,0.7299275409625773,0.6437392745683265,0.8254810792983314,0.9403934868108448,0.8439031788804444,1.5004010754550832,0.9771644491904268,0.930016732454772,0.6279919737843883,0.9103626186979472,1.182719888670943,0.922035747464375,0.7215353729430245,0.9835884143375928,1.046636682044139,0.8609414741545521,0.7768801660914605,2.417886702632602,0.649492081472453,2.250125644563453,1.3527791239635556,0.7099972956269922,1.0,2015-06-30
2266,2266,0.6977988632504751,0.7301123335721935,0.7907833914894993,0.6811210023628962,0.7948667302607615,0.7110094077296644,1.5007880883433955,0.9932662755371716,0.9155065312036362,0.7686243825398782,0.8882915396668509,1.2190624671013182,0.9164655098275828,1.1106282894188315,0.9834694648834686,0.9806684161876424,0.6678049732729172,0.8156482653574686,2.155220467867456,0.6664647756720394,2.388259947747734,1.2489626566090235,0.7480869370820735,1.0,2015-07-01
2267,2267,0.7047253036924392,0.6553321099495955,0.7361301170080292,0.6891985497177091,0.7847132603950147,0.8120125776441927,1.467351923665398,0.8314358273557874,1.1256978768799455,0.7235510386382582,0.8906117678010079,1.2454147113085223,0.899137913138935,0.9493197225389032,0.9698755787107776,0.9470741749660916,0.7700126877933617,0.8310519334367451,2.09161758779566,0.6360781107994239,2.387080143830301,1.281901077462294,0.727773922158582,1.0,2015-07-02
2268,2268,0.6576123807115695,0.6387122528367505,0.835741140593609,0.650647989846082,0.7882470502820429,1.6269137435086125,1.1935569393447882,0.7954262795072177,1.2490590299593345,0.7402184067972796,0.885476554597296,1.2629521104155652,0.8878983215050823,0.8861173934824976,1.0100202703859047,0.9488919106485552,0.7641388232496366,0.8291958646670536,2.01668165516811,0.6232470489293538,2.389029445067767,1.2904286385102517,0.7727730874001385,1.0,2015-07-03
